name,logrank_p_value,FDR,Bonferroni
SDR39U1,0.053280016004782604,0.26009008553037843,1.0
RBMS2,0.768683915786378,1.0,1.0
TBC1D8,0.3018984494717928,0.7273797695740153,1.0
POLR2J2,0.1757629073634001,0.5285108282510538,1.0
SPECC1,0.9508115981815012,1.0,1.0
SNED1,0.08916358487943232,0.35357557809762974,1.0
SDR42E1,0.6453560560204277,1.0,1.0
RBMS3,0.045375475419878804,0.2377755689689032,1.0
TBC1D8B,0.1572511407087884,0.4957319660489768,1.0
RBMS3-AS1,1.0,1.0,1.0
POLR2J3,0.23679551335816906,0.6317420754842739,1.0
SPECC1L,0.926628728374974,1.0,1.0
SNF8,0.002191007328918461,0.04219747047629028,1.0
SDR9C7,0.6687921758360456,1.0,1.0
TBC1D9,0.4419205172762213,0.9057465034377062,1.0
RBMS3-AS3,0.7349268344198151,1.0,1.0
POLR2J4,0.18902040471844517,0.5525667543206495,1.0
SPECC1L-ADORA2A,0.9975866182219884,1.0,1.0
SNHG1,0.04575807976308282,0.23884108275766136,1.0
SDS,0.20660159972531955,0.5820944356246854,1.0
TBC1D9B,0.8426775718707668,1.0,1.0
RBMX,0.08730764429565745,0.3494955472715392,1.0
POLR2K,0.005830009360598894,0.07180491970672995,1.0
SPEF1,0.08497407721012813,0.34389914633383645,1.0
SNHG10,0.3693836008349529,0.8183674423284512,1.0
SDSL,0.6376301680699265,1.0,1.0
TBCA,0.22835573517821883,0.6194463606026149,1.0
RBMX2,0.00998443225490904,0.09864768647359569,1.0
POLR2L,0.0003770210034188868,0.018180891509638353,1.0
SPEF2,0.31128674154369584,0.7400634680896445,1.0
SNHG11,0.20618233616467072,0.5815964529538081,1.0
SEBOX,0.5204772507676045,0.9865768394948199,1.0
TBCB,0.00542277740389109,0.06855651452369461,1.0
RBMXL1,0.3131129127213027,0.7427984386320113,1.0
POLR2M,0.950908106902541,1.0,1.0
SPEG,0.1439803172808322,0.46989988492742213,1.0
SPEM1,1.0,1.0,1.0
SNHG12,0.00024048912405492666,0.015359450114034017,1.0
SEC11A,0.888125667153474,1.0,1.0
TBCC,0.0424549535565081,0.22837717675788818,1.0
RBMXL2,0.35756389398853183,0.8034001779297777,1.0
RBMXL3,1.0,1.0,1.0
RBMY1A1,1.0,1.0,1.0
RBMY1A3P,1.0,1.0,1.0
RBMY1B,1.0,1.0,1.0
POLR3A,0.009889906235788677,0.09793383126880831,1.0
RBMY1D,1.0,1.0,1.0
RBMY1E,1.0,1.0,1.0
RBMY1F,1.0,1.0,1.0
RBMY1J,1.0,1.0,1.0
SPEN,0.1432755941567999,0.4680638698703159,1.0
SNHG15,0.021885507875344417,0.1549148719147505,1.0
RBMY2EP,1.0,1.0,1.0
SPERT,1.0,1.0,1.0
RBMY2FP,1.0,1.0,1.0
RBMY3AP,1.0,1.0,1.0
SEC11C,0.5124945079246217,0.9781297087735481,1.0
TBCCD1,0.048332393950807816,0.2461881738602646,1.0
POLR3B,0.4209945117376698,0.879043471556097,1.0
SNHG16,0.029430924162216227,0.1854281775493824,1.0
SPESP1,0.564262715115568,1.0,1.0
RBP1,0.3560960211615649,0.8015882787133786,1.0
RBP2,1.0,1.0,1.0
SEC13,0.004933408375489222,0.06572894593202308,1.0
RBP3,1.0,1.0,1.0
TBCD,0.000931150691809826,0.02759972499993619,1.0
POLR3C,0.0007311833872377173,0.02469733387366323,1.0
SNHG17,0.004395573720664169,0.06102907092164251,1.0
SPG11,0.5181976245506683,0.9841651069580007,1.0
SEC14L1,0.5057827160117274,0.9728126397748221,1.0
RBP4,0.011473902809334587,0.10706811323319645,1.0
TBCE,0.06670920262113487,0.29737945395162757,1.0
POLR3D,0.004247860011143091,0.05980222992017834,1.0
SNHG18,0.7180704567299299,1.0,1.0
SPG20,0.45889425301060605,0.9228962715879994,1.0
SPG20-AS1,1.0,1.0,1.0
SEC14L1P1,0.6484522269667337,1.0,1.0
RBP5,0.057193976297189,0.272012519119821,1.0
TBCEL,0.8084955522826612,1.0,1.0
POLR3E,0.19335666192902617,0.560645058440065,1.0
SPG21,0.8157721502551852,1.0,1.0
SNHG19,0.19791998560401958,0.568531133079674,1.0
SEC14L2,0.0076752988558030375,0.08384032456152553,1.0
RBP7,0.6319175914096833,1.0,1.0
TBCK,0.9500657042170476,1.0,1.0
POLR3F,0.0011053995327882681,0.03020731576145236,1.0
SPG7,0.13111315767810572,0.44457500383751836,1.0
SNHG20,0.0011407808426043592,0.030684762640348553,1.0
SEC14L3,0.0010690694892581665,0.02961894176454879,1.0
RBPJ,0.07024797394914993,0.3065577423951324,1.0
RBPJL,1.0,1.0,1.0
TBK1,0.319525029337187,0.7512540351082881,1.0
POLR3G,0.00034015656198634417,0.017241971629194833,1.0
SNHG21,0.0024304224676561298,0.0443617323780332,1.0
SEC14L4,0.4347575282615622,0.8967086470320572,1.0
RBPMS,0.16057484895590124,0.5019735635080104,1.0
TBKBP1,0.8316964149873973,1.0,1.0
SPHAR,0.8100001096860195,1.0,1.0
POLR3GL,0.8634096542087266,1.0,1.0
SNHG22,0.8684752652188596,1.0,1.0
SNHG24,1.0,1.0,1.0
SEC14L5,0.002048192828649916,0.04093282334832181,1.0
RBPMS-AS1,0.7022320090763148,1.0,1.0
TBL1X,0.019527832917647155,0.14543880078134724,1.0
SPHK1,0.03394955974260895,0.20040039964422113,1.0
POLR3H,0.048254966077584796,0.24595936095544257,1.0
SNHG25,0.5758361822218532,1.0,1.0
SEC14L6,0.8534772224102944,1.0,1.0
RBPMS2,0.5088939872204885,0.9757148816483707,1.0
TBL1XR1,0.016416808918465527,0.13113716536456724,1.0
TBL1Y,1.0,1.0,1.0
SPHK2,0.4205953297773982,0.8786272410142354,1.0
SPHKAP,1.0,1.0,1.0
POLR3K,0.428311996335081,0.8877459022645677,1.0
SNHG3,0.00020166156583126057,0.014036496323558453,1.0
SEC16A,0.13527249930634175,0.45285387458138265,1.0
RBSN,0.033987716681072484,0.2004910478637505,1.0
TBL2,0.055622501314658894,0.26717437935745003,1.0
SPI1,0.47595959141454236,0.9406513351450125,1.0
POLRMT,0.05626740789155727,0.2692914042415241,1.0
SNHG4,0.07794387611906037,0.32699736832392057,1.0
SEC16B,0.3463801870087394,0.7895540770146501,1.0
RBX1,0.00771142321958662,0.08400118331824351,1.0
TBL3,0.2485461992362143,0.6498429563158934,1.0
SPIB,0.8537533654649467,1.0,1.0
POM121,0.23116935780861342,0.6230405792021325,1.0
SNHG5,0.7118243893247039,1.0,1.0
SEC1P,0.040277736502601115,0.22196087088753239,1.0
RC3H1,0.4149382893898501,0.873358754958681,1.0
TBP,0.009205832106079097,0.093800637681872,1.0
SPIC,0.2562775482291539,0.6614422974547578,1.0
POM121C,0.5006189498022446,0.9683009838151619,1.0
SNHG6,0.008013945319168802,0.08586834992675589,1.0
SEC22A,0.00873363730864353,0.09027952672492802,1.0
RC3H2,0.7654674694045738,1.0,1.0
TBPL1,0.12578024933915244,0.43288753784303213,1.0
TBPL2,1.0,1.0,1.0
TBR1,1.0,1.0,1.0
SPICE1,0.281059491692237,0.6976241429094102,1.0
POM121L10P,0.8200982665875456,1.0,1.0
POM121L12,1.0,1.0,1.0
SNHG7,0.018349770338627305,0.13982291783159687,1.0
SEC22B,0.7273187969843313,1.0,1.0
RCAN1,0.022039387058472075,0.15554868663377341,1.0
TBRG1,0.46338622509108185,0.9270684540996801,1.0
SPIDR,0.1102272397088516,0.3998022994248742,1.0
POM121L1P,0.5294291579759083,0.9954483257183155,1.0
POM121L2,1.0,1.0,1.0
SNHG8,0.8402902802964507,1.0,1.0
POM121L4P,1.0,1.0,1.0
SEC22C,0.12303869318561447,0.42715239121482035,1.0
RCAN2,0.022845533074259152,0.15859609539446223,1.0
TBRG4,0.0001855405907327239,0.013671957495891778,1.0
SPIN1,0.6418183268466053,1.0,1.0
SNHG9,0.9826575077749108,1.0,1.0
POM121L8P,0.45511342101174246,0.9196393754339155,1.0
SEC23A,0.3668139552389732,0.815279479248809,1.0
RCAN3,0.015804932934215678,0.12904182321405436,1.0
TBX1,0.6210095414406043,1.0,1.0
SPIN2A,0.10795070676752644,0.3941343611045654,1.0
SNIP1,0.20556765108175667,0.5807941132630118,1.0
POM121L9P,0.2795583638764868,0.6950753665468165,1.0
SEC23B,0.012662174713822662,0.11358293815713548,1.0
RCAN3AS,0.8079514007596613,1.0,1.0
TBX10,0.5508006830410141,1.0,1.0
SPIN2B,0.06046907693454402,0.28070804125226523,1.0
SNN,0.28403404839160534,0.702103833659638,1.0
SNORA1,1.0,1.0,1.0
POMC,0.7890395425491123,1.0,1.0
SNORA10,1.0,1.0,1.0
SNORA11,1.0,1.0,1.0
SNORA11B,1.0,1.0,1.0
SEC23IP,0.338318843389672,0.7772785875523436,1.0
SNORA11C,1.0,1.0,1.0
SNORA11E,1.0,1.0,1.0
SNORA12,1.0,1.0,1.0
SNORA13,1.0,1.0,1.0
SNORA14A,1.0,1.0,1.0
SNORA14B,1.0,1.0,1.0
RCBTB1,0.3622792793672005,0.8092050424543479,1.0
SNORA15,1.0,1.0,1.0
TBX15,0.8993414564301861,1.0,1.0
SNORA16A,1.0,1.0,1.0
SPIN3,0.006748663666404238,0.07799183385758865,1.0
SNORA16B,1.0,1.0,1.0
SNORA17,1.0,1.0,1.0
SNORA18,1.0,1.0,1.0
SNORA19,1.0,1.0,1.0
SNORA20,1.0,1.0,1.0
SNORA21,1.0,1.0,1.0
POMGNT1,0.006287061359993804,0.07508043398670736,1.0
SNORA22,1.0,1.0,1.0
SNORA23,1.0,1.0,1.0
SNORA24,1.0,1.0,1.0
SNORA25,1.0,1.0,1.0
SEC24A,0.6780613804509403,1.0,1.0
SNORA26,1.0,1.0,1.0
SNORA27,1.0,1.0,1.0
SNORA28,1.0,1.0,1.0
SNORA29,1.0,1.0,1.0
SNORA2A,1.0,1.0,1.0
SNORA2B,1.0,1.0,1.0
RCBTB2,0.4929794664697449,0.9598375805718942,1.0
TBX18,0.6378272220602403,1.0,1.0
SNORA30,1.0,1.0,1.0
SPIN4,0.01181910754442085,0.10928428216677953,1.0
SNORA31,1.0,1.0,1.0
SNORA32,1.0,1.0,1.0
SNORA33,1.0,1.0,1.0
SNORA34,1.0,1.0,1.0
SNORA35,1.0,1.0,1.0
SNORA36A,1.0,1.0,1.0
POMGNT2,0.02088900255434173,0.15126321366553247,1.0
SNORA36B,1.0,1.0,1.0
SNORA36C,1.0,1.0,1.0
SNORA37,1.0,1.0,1.0
SNORA38,1.0,1.0,1.0
SEC24B,0.45691083709595326,0.9211312722050216,1.0
SNORA38B,1.0,1.0,1.0
SNORA4,1.0,1.0,1.0
SNORA40,1.0,1.0,1.0
SNORA41,1.0,1.0,1.0
SNORA43,1.0,1.0,1.0
SNORA44,1.0,1.0,1.0
RCC1,0.01788764349412542,0.13797544894006683,1.0
SNORA45A,1.0,1.0,1.0
TBX19,3.6640966537813714e-05,0.0073329955091788685,0.9665886972675258
SPINK1,0.048219753973393564,0.2458517800189645,1.0
SNORA45B,1.0,1.0,1.0
SPINK13,1.0,1.0,1.0
SNORA46,1.0,1.0,1.0
SPINK14,1.0,1.0,1.0
SNORA47,1.0,1.0,1.0
SPINK2,1.0,1.0,1.0
SNORA48,1.0,1.0,1.0
SPINK4,1.0,1.0,1.0
SNORA49,1.0,1.0,1.0
SNORA51,1.0,1.0,1.0
SNORA52,1.0,1.0,1.0
POMK,0.9239383218927846,1.0,1.0
SEC24B-AS1,0.046383734503940774,0.24048799453890676,1.0
RCC2,0.02270934934239453,0.1584401744372761,1.0
TBX2,0.41807842783755855,0.876176823655128,1.0
SPINK5,0.22381618709022785,0.6114613727672132,1.0
SPINK6,1.0,1.0,1.0
POMP,0.07319760817165305,0.3147950609012402,1.0
SNORA53,0.3691951932874046,0.8182281104697751,1.0
SPINK7,1.0,1.0,1.0
SNORA54,1.0,1.0,1.0
SPINK8,1.0,1.0,1.0
SNORA55,1.0,1.0,1.0
SPINK9,1.0,1.0,1.0
SNORA56,1.0,1.0,1.0
SNORA57,1.0,1.0,1.0
SEC24C,0.09515859538384226,0.36676045191557116,1.0
SNORA58,1.0,1.0,1.0
SNORA59A,1.0,1.0,1.0
SNORA5A,1.0,1.0,1.0
SNORA5B,1.0,1.0,1.0
SNORA5C,1.0,1.0,1.0
SNORA6,1.0,1.0,1.0
TBX2-AS1,0.7348801693124438,1.0,1.0
RCCD1,0.3014425411876773,0.7267459547186006,1.0
SNORA60,1.0,1.0,1.0
TBX20,1.0,1.0,1.0
SNORA61,1.0,1.0,1.0
SNORA62,1.0,1.0,1.0
SNORA63,1.0,1.0,1.0
SNORA64,1.0,1.0,1.0
SNORA65,1.0,1.0,1.0
POMT1,0.020032740000847326,0.14784745524048137,1.0
SNORA66,1.0,1.0,1.0
SNORA67,1.0,1.0,1.0
SNORA68,1.0,1.0,1.0
SPINT1,0.818675225897586,1.0,1.0
SNORA69,1.0,1.0,1.0
SEC24D,0.6218661000372168,1.0,1.0
RCE1,0.07004459295263706,0.3061259711879665,1.0
TBX21,0.028719570326366486,0.1827357127857086,1.0
TBX22,1.0,1.0,1.0
POMT2,0.006574255482343406,0.07703509807901361,1.0
SPINT2,0.6503449146889824,1.0,1.0
SNORA70,0.8704401447242768,1.0,1.0
SPINT3,1.0,1.0,1.0
SNORA70B,1.0,1.0,1.0
SEC31A,0.2374780064570421,0.6327310181129957,1.0
SPINT4,1.0,1.0,1.0
SNORA70C,1.0,1.0,1.0
SNORA70D,1.0,1.0,1.0
SNORA70E,1.0,1.0,1.0
SNORA70F,1.0,1.0,1.0
SNORA70G,1.0,1.0,1.0
SNORA71A,1.0,1.0,1.0
SNORA71B,1.0,1.0,1.0
RCHY1,0.11220997805616319,0.40344816970445485,1.0
SNORA71C,1.0,1.0,1.0
TBX3,0.8890070526300695,1.0,1.0
SNORA71D,1.0,1.0,1.0
SNORA71E,1.0,1.0,1.0
SNORA72,1.0,1.0,1.0
POMZP3,0.010185007143376664,0.09999273853452788,1.0
SEC31B,0.0468662946440671,0.2418964689318118,1.0
SPIRE1,0.6519622571547732,1.0,1.0
RCL1,0.010393178500903584,0.10117049773204301,1.0
TBX4,0.26870269675021474,0.6787682792560246,1.0
TBX5,1.0,1.0,1.0
SNORA73A,0.2851455857234002,0.7035705817166169,1.0
TBX5-AS1,1.0,1.0,1.0
SNORA73B,1.0,1.0,1.0
SNORA74A,1.0,1.0,1.0
PON1,1.7457709832006114e-05,0.005708180684942512,0.46053438536832125
SNORA74B,1.0,1.0,1.0
SNORA75,1.0,1.0,1.0
SNORA76A,1.0,1.0,1.0
SNORA76C,1.0,1.0,1.0
SEC61A1,1.239429533917946e-05,0.005458175702891259,0.32696151104755417
SNORA77,1.0,1.0,1.0
SPIRE2,0.018109828592339745,0.1389983352533961,1.0
SNORA78,1.0,1.0,1.0
SNORA79,1.0,1.0,1.0
SNORA7A,1.0,1.0,1.0
SNORA7B,1.0,1.0,1.0
SNORA8,1.0,1.0,1.0
SNORA80A,1.0,1.0,1.0
RCN1,0.08451578518072499,0.3427107233766526,1.0
SNORA80B,1.0,1.0,1.0
SNORA80E,1.0,1.0,1.0
SNORA81,1.0,1.0,1.0
SNORA84,1.0,1.0,1.0
TBX6,0.7454317321088395,1.0,1.0
SNORA9,1.0,1.0,1.0
SNORD10,1.0,1.0,1.0
PON2,0.04592733040646392,0.23920295678628198,1.0
SNORD100,1.0,1.0,1.0
SNORD101,1.0,1.0,1.0
SNORD102,1.0,1.0,1.0
SNORD103A,1.0,1.0,1.0
SNORD103B,1.0,1.0,1.0
SPN,0.033381678562640654,0.19837517005760388,1.0
SEC61A2,0.31221594550681797,0.7413372315454417,1.0
SNORD104,1.0,1.0,1.0
SNORD105,1.0,1.0,1.0
SNORD105B,1.0,1.0,1.0
SNORD107,1.0,1.0,1.0
SNORD108,1.0,1.0,1.0
SNORD109B,1.0,1.0,1.0
SNORD11,1.0,1.0,1.0
RCN2,0.008176350651444661,0.08700771689597021,1.0
SNORD110,1.0,1.0,1.0
SNORD111,1.0,1.0,1.0
SNORD111B,1.0,1.0,1.0
TBXA2R,0.08742255989295475,0.3497080882703655,1.0
SNORD112,1.0,1.0,1.0
SNORD113-1,1.0,1.0,1.0
SNORD113-2,1.0,1.0,1.0
PON3,0.0031651969733782655,0.05069294496662156,1.0
SNORD113-3,1.0,1.0,1.0
SNORD113-4,1.0,1.0,1.0
SNORD113-5,1.0,1.0,1.0
SNORD113-6,1.0,1.0,1.0
SNORD113-7,1.0,1.0,1.0
SEC61B,0.0030962730296633864,0.05022495653460021,1.0
SPNS1,0.0005455749348296326,0.021577611365525797,1.0
SNORD113-8,1.0,1.0,1.0
SNORD113-9,1.0,1.0,1.0
SNORD114-1,1.0,1.0,1.0
SNORD114-10,1.0,1.0,1.0
SNORD114-11,1.0,1.0,1.0
SNORD114-12,1.0,1.0,1.0
SNORD114-13,1.0,1.0,1.0
RCN3,0.23135539885202294,0.6234070910844091,1.0
SNORD114-14,1.0,1.0,1.0
SNORD114-15,1.0,1.0,1.0
SNORD114-16,1.0,1.0,1.0
SNORD114-17,1.0,1.0,1.0
TBXAS1,0.5420270505800875,1.0,1.0
SNORD114-18,1.0,1.0,1.0
SNORD114-19,1.0,1.0,1.0
POP1,0.07927987914413188,0.3297183055056281,1.0
SNORD114-2,1.0,1.0,1.0
SNORD114-20,1.0,1.0,1.0
SNORD114-21,1.0,1.0,1.0
SNORD114-22,1.0,1.0,1.0
SNORD114-23,1.0,1.0,1.0
SPNS2,0.058891549902008476,0.2771737888340738,1.0
SEC61G,1.3307099462708697e-05,0.005458175702891259,0.35104128382625543
SNORD114-24,1.0,1.0,1.0
SNORD114-25,1.0,1.0,1.0
SNORD114-26,1.0,1.0,1.0
SNORD114-27,1.0,1.0,1.0
SNORD114-28,1.0,1.0,1.0
SNORD114-29,1.0,1.0,1.0
SNORD114-3,1.0,1.0,1.0
SNORD114-30,1.0,1.0,1.0
RCOR1,0.12403480039548238,0.42938012113151885,1.0
SNORD114-31,1.0,1.0,1.0
SNORD114-4,1.0,1.0,1.0
SNORD114-5,1.0,1.0,1.0
TC2N,0.49978455095617647,0.9673717068116808,1.0
SNORD114-6,1.0,1.0,1.0
SNORD114-7,1.0,1.0,1.0
POP4,0.09859410142787785,0.3746093037112801,1.0
SNORD114-8,1.0,1.0,1.0
SNORD114-9,1.0,1.0,1.0
SNORD115-1,1.0,1.0,1.0
SNORD115-10,1.0,1.0,1.0
SNORD115-11,1.0,1.0,1.0
SNORD115-13,1.0,1.0,1.0
SPNS3,0.5264278328571916,0.9927204396863761,1.0
SEC62,0.2526678801177659,0.6555446564604522,1.0
SNORD115-14,1.0,1.0,1.0
SPO11,1.0,1.0,1.0
SNORD115-15,1.0,1.0,1.0
SNORD115-16,1.0,1.0,1.0
SNORD115-18,1.0,1.0,1.0
SNORD115-2,1.0,1.0,1.0
SNORD115-20,1.0,1.0,1.0
SNORD115-21,1.0,1.0,1.0
RCOR2,0.16702454613308595,0.5135323458031245,1.0
SNORD115-22,1.0,1.0,1.0
SNORD115-23,1.0,1.0,1.0
SNORD115-24,1.0,1.0,1.0
TCAF1,0.055560767537389776,0.26697505421427,1.0
SNORD115-25,1.0,1.0,1.0
SNORD115-26,1.0,1.0,1.0
POP5,0.007882097756935783,0.08500806983972442,1.0
SNORD115-27,1.0,1.0,1.0
SNORD115-28,1.0,1.0,1.0
SNORD115-3,1.0,1.0,1.0
SNORD115-30,1.0,1.0,1.0
SNORD115-31,1.0,1.0,1.0
SNORD115-32,1.0,1.0,1.0
SEC63,0.5239370750665551,0.9896505828623603,1.0
SNORD115-33,1.0,1.0,1.0
SPOCD1,0.007916223338612317,0.08519148125690525,1.0
SNORD115-34,1.0,1.0,1.0
SNORD115-35,1.0,1.0,1.0
SNORD115-36,1.0,1.0,1.0
SNORD115-37,1.0,1.0,1.0
SNORD115-38,1.0,1.0,1.0
SNORD115-39,1.0,1.0,1.0
SNORD115-4,1.0,1.0,1.0
RCOR3,0.14269511125667153,0.4669813634369485,1.0
SNORD115-40,1.0,1.0,1.0
SNORD115-41,1.0,1.0,1.0
SNORD115-44,1.0,1.0,1.0
TCAF2,0.578376393753387,1.0,1.0
SNORD115-45,1.0,1.0,1.0
POP7,0.000242801238669888,0.015371511903621326,1.0
SNORD115-46,1.0,1.0,1.0
SNORD115-47,1.0,1.0,1.0
SNORD115-48,1.0,1.0,1.0
SNORD115-5,1.0,1.0,1.0
SNORD115-6,1.0,1.0,1.0
SNORD115-7,1.0,1.0,1.0
SECISBP2,0.9841499870828818,1.0,1.0
SNORD115-8,1.0,1.0,1.0
SNORD115-9,1.0,1.0,1.0
SPOCK1,0.16592446174859227,0.5116856784381169,1.0
SNORD116-1,1.0,1.0,1.0
SNORD116-10,1.0,1.0,1.0
SNORD116-11,1.0,1.0,1.0
SNORD116-12,1.0,1.0,1.0
SNORD116-13,1.0,1.0,1.0
SNORD116-14,1.0,1.0,1.0
RCSD1,0.5188484054462726,0.9850464869141901,1.0
RCVRN,1.0,1.0,1.0
TCAF2P1,0.45577244827946306,0.9201999714416298,1.0
POPDC2,0.13770873799847236,0.45700798948291615,1.0
SECISBP2L,0.20323848482268878,0.5773049671177485,1.0
SPOCK2,0.23348545861492767,0.6270969658177349,1.0
SPOCK3,1.0,1.0,1.0
RD3,0.0332338729136974,0.19785817365455594,1.0
RD3L,1.0,1.0,1.0
POPDC3,0.13121984845019874,0.4447045693890713,1.0
TCAIM,0.8451396721373219,1.0,1.0
SECTM1,0.37070552489224073,0.819567915238139,1.0
SPON1,0.41085764112061696,0.8680461775397946,1.0
TRH,1.0,1.0,1.0
RDH10,0.6861207567723651,1.0,1.0
POR,0.11161049137225992,0.4026303534672734,1.0
TCAM1P,0.3522595438241717,0.7967965073778651,1.0
SEH1L,0.003797804504099981,0.0561266570409846,1.0
SPON2,0.12449143666673868,0.43024814611143275,1.0
TRHDE,0.21077755512759977,0.5897032457594742,1.0
RDH10-AS1,0.7946611764997378,1.0,1.0
PORCN,0.735220661491788,1.0,1.0
TCAP,0.5227722170922584,0.9887955178098357,1.0
SEL1L,0.8893893486460078,1.0,1.0
SEL1L2,1.0,1.0,1.0
SPOP,0.21775014007155818,0.6020957910980465,1.0
TRHDE-AS1,0.17678827511670184,0.5303246187831014,1.0
TRHR,1.0,1.0,1.0
RDH11,0.24837326847806568,0.6495642890203487,1.0
POSTN,0.2639927645566855,0.6720947282870811,1.0
TCEA1,0.1300746828997835,0.4422736137134253,1.0
SEL1L3,0.13229833454748285,0.4467056269580868,1.0
SPOPL,0.32670834585080377,0.7608197531377299,1.0
TRIAP1,0.07539435142832479,0.3202742336037372,1.0
RDH12,0.7842809703889415,1.0,1.0
POT1,0.04043787777669622,0.22227251239527776,1.0
TCEA2,0.8133000687445613,1.0,1.0
SELE,0.41854665063516183,0.8766383996630067,1.0
SPP1,3.4812941903506435e-05,0.007317330052429041,0.9183654074144998
TRIB1,0.786862316819637,1.0,1.0
RDH13,0.197081438554652,0.5670820625078228,1.0
POT1-AS1,0.3487349915603418,0.7925931831965036,1.0
POTEA,1.0,1.0,1.0
TCEA3,0.13121987748766228,0.4447045693890713,1.0
POTEB,1.0,1.0,1.0
POTEB3,1.0,1.0,1.0
POTEC,1.0,1.0,1.0
POTED,1.0,1.0,1.0
SELENBP1,0.04310221609766918,0.23044922185985264,1.0
SPP2,0.00011228335615342276,0.01083908125268167,1.0
TRIB2,0.7485169827599185,1.0,1.0
RDH14,0.16283837799472173,0.5055870380579294,1.0
TCEAL1,0.6035157022814586,1.0,1.0
POTEE,0.009569758360985012,0.09595178077170077,1.0
SELK,0.04904593288091379,0.24856120137920495,1.0
SPPL2A,0.9706851147744664,1.0,1.0
TRIB3,0.0021283560884241396,0.04171324934073462,1.0
RDH16,0.0013498308196568918,0.033603578551021515,1.0
TCEAL2,0.17348942343248297,0.5243642289354836,1.0
POTEF,0.009379039329493338,0.09494207886110294,1.0
POTEG,1.0,1.0,1.0
POTEH,1.0,1.0,1.0
SELL,0.10175202399910879,0.381660513734749,1.0
SPPL2B,0.4378244307069403,0.8999383264803713,1.0
POTEH-AS1,1.0,1.0,1.0
SPPL2C,1.0,1.0,1.0
TRIL,0.8153833374098232,1.0,1.0
RDH5,0.08352261192016822,0.34012449868077144,1.0
RDH8,1.0,1.0,1.0
TCEAL3,0.8901719842120392,1.0,1.0
SELM,0.05769173136343166,0.27343328674122463,1.0
POTEI,0.11522932946516398,0.41011194162048376,1.0
SPPL3,0.00018213183789511712,0.01361710827636093,1.0
TRIM10,0.9990636877948788,1.0,1.0
RDM1,4.871297900709281e-05,0.008162282314897639,1.0
TCEAL4,0.8971158001145918,1.0,1.0
SELO,0.990872645759442,1.0,1.0
POTEJ,0.021895935365715394,0.1549148719147505,1.0
POTEKP,1.0,1.0,1.0
SPR,0.6826133459050022,1.0,1.0
TRIM11,0.007841743679539822,0.08471156347773073,1.0
TCEAL5,0.17511358417728212,0.5275204237292112,1.0
RDX,0.5011663361758869,0.9687673443482009,1.0
REC114,1.0,1.0,1.0
SELP,0.003428304049569164,0.05308718360931937,1.0
POTEM,0.007792152784600065,0.08449850181244416,1.0
SPRED1,0.13705816751588418,0.45593401306261816,1.0
POU1F1,1.0,1.0,1.0
TRIM13,0.09957183722050106,0.3764437008867763,1.0
TCEAL6,0.8420153004946846,1.0,1.0
REC8,0.5272831926182353,0.9934812242889113,1.0
SELPLG,0.6105561570719129,1.0,1.0
SPRED2,0.1898172925189853,0.5537067623135518,1.0
POU2AF1,0.9180737798337948,1.0,1.0
TRIM14,0.7509717501398805,1.0,1.0
TCEAL7,0.8245174626946044,1.0,1.0
RECK,0.8965637327888472,1.0,1.0
SELT,0.05707269470936342,0.27192469033086714,1.0
SELV,1.0,1.0,1.0
SPRED3,0.07860409907269217,0.32842050326101196,1.0
POU2F1,0.010366168499954594,0.10098209934593876,1.0
TRIM15,0.5689672324739626,1.0,1.0
TCEAL8,0.028783613331251887,0.18291205379863132,1.0
RECQL,0.010614477121016755,0.10237652663636805,1.0
SPRN,0.08063892527799696,0.33337327203158745,1.0
SEMA3A,0.7622902474098702,1.0,1.0
POU2F2,0.6020002728664393,1.0,1.0
TRIM16,0.01034580208742211,0.10086474173298644,1.0
TCEANC,0.08754488825192548,0.3500203322348885,1.0
RECQL4,7.381063869415755e-05,0.009466238387591756,1.0
SEMA3B,0.48331809338763154,0.9484438967169323,1.0
SPRNP1,0.8077146789302008,1.0,1.0
POU2F3,0.37124479084002726,0.8202196479009882,1.0
SPRR1A,1.0,1.0,1.0
TRIM16L,0.034019621753582974,0.20058954444781377,1.0
SPRR1B,1.0,1.0,1.0
SPRR2A,1.0,1.0,1.0
SPRR2B,1.0,1.0,1.0
SPRR2C,1.0,1.0,1.0
SPRR2D,1.0,1.0,1.0
SPRR2E,1.0,1.0,1.0
SPRR2F,1.0,1.0,1.0
TCEANC2,0.0051050074493179925,0.06663537680010323,1.0
SPRR2G,1.0,1.0,1.0
RECQL5,0.02707136278689384,0.17615751117865308,1.0
SPRR3,1.0,1.0,1.0
SPRR4,1.0,1.0,1.0
SEMA3B-AS1,0.5733781863328131,1.0,1.0
POU3F1,0.46686408173207783,0.9308347423544866,1.0
TRIM17,0.49471934054737,0.9618818620190515,1.0
POU3F2,1.0,1.0,1.0
POU3F3,1.0,1.0,1.0
POU3F4,1.0,1.0,1.0
TCEB1,0.017820191613344725,0.13769673543058988,1.0
REEP1,0.4750270362935919,0.9393008932932279,1.0
SPRTN,0.2187097315629136,0.603763365281463,1.0
SEMA3C,0.4085725055731694,0.8650318146622867,1.0
TRIM2,0.27488344763693295,0.6872086190923323,1.0
POU4F1,0.6146676269334599,1.0,1.0
POU4F2,1.0,1.0,1.0
POU4F3,1.0,1.0,1.0
