name,logrank_p_value,FDR,Bonferroni
TRIM27,0.022248915956498996,0.09319685490809423,1.0
PPIF,0.4305612347409533,0.46479343665149514,1.0
TCP11L1,0.4308638386444622,0.46493277097530766,1.0
SENP3-EIF4A1,0.03689505030078891,0.12103931877996857,1.0
SQLE,0.03427042025075624,0.11621635958522646,1.0
TRIM28,0.0011343324189712343,0.021516678347869477,1.0
PPIG,0.18531748168620077,0.29556258296526117,1.0
REV1,0.2230045183314273,0.3258982309937634,1.0
SENP5,0.17192049651314523,0.2832600730668135,1.0
TCP11L2,0.18743904883449636,0.2975319127356718,1.0
SQRDL,0.09900943251354206,0.20822416543888367,1.0
PPIH,9.009447811529965e-05,0.008246817674181721,1.0
TRIM3,0.3105261842353761,0.3905043674676897,1.0
TCTA,0.48493155429792456,0.4920860475746718,1.0
SENP6,0.13173032929872502,0.24388577665751085,1.0
SQSTM1,0.007144118641861779,0.050665048325727116,1.0
PPIL1,2.9454843549233845e-05,0.005107095344311297,0.40518082786326076
SRA1,0.499112048841274,0.4994024835511031,1.0
SENP7,0.023388772152122476,0.09572625698440845,1.0
TCTE1,0.37269004549072327,0.4325634113818558,1.0
TRIM31,0.13936064234379034,0.25174589574276823,1.0
PPIL2,0.006890479484433979,0.049756134271849765,1.0
REXO2,0.06875445431867269,0.1700152690330441,1.0
SENP8,0.1358344539074374,0.24832228332134418,1.0
TRIM32,0.09252801256330319,0.20129927895315494,1.0
REXO4,2.5251584926967975e-05,0.004704185292666614,0.34736080225537147
TCTEX1D1,0.27719939240427105,0.36725262299746286,1.0
TRIM33,0.07765821118142535,0.18214260068400462,1.0
SEP15,0.01093897473685418,0.06343867473868722,1.0
SRC,0.029718397812500824,0.10798393076262085,1.0
PPIL4,0.46094108337274386,0.4804924160669082,1.0
TRIM34,0.31369706926203145,0.3926851291990631,1.0
RFC1,0.44895621676566955,0.4739709683675019,1.0
SEPHS1,0.004334561674070396,0.039150512402174896,1.0
SRCAP,0.4065117592179355,0.4505040492599363,1.0
RFC2,0.04189791451766936,0.12951633979888982,1.0
TRIM35,0.4653943589649303,0.48276636768883047,1.0
TCTEX1D4,0.2526066571450157,0.34891627429328603,1.0
SEPHS2,0.11752386374423374,0.22963363658520325,1.0
PPIP5K1,0.3107034655220897,0.39060837796763537,1.0
SEPN1,0.01895623105288023,0.08510506343453669,1.0
RFC3,0.25184527961401665,0.3484014093563381,1.0
TRIM36,0.02041371369104189,0.08876037289889374,1.0
SRD5A1,0.3119414732384297,0.3914566586298038,1.0
RFC4,0.0014122056262224326,0.023381301882351345,1.0
SEPP1,0.28500953975648124,0.3729988801151324,1.0
SRD5A1P1,0.3818675747943868,0.43741193701725734,1.0
TRIM37,0.0008662714399955479,0.019274768693472746,1.0
TCTN2,0.01120374047646852,0.06450518101400858,1.0
PPL,0.1341517776281613,0.24635100519765052,1.0
TRIM38,0.4222673641598018,0.460241649741085,1.0
TCTN3,0.09157386212712439,0.20011817228762532,1.0
RFC5,0.004535437108815508,0.04014766593878129,1.0
SEPSECS,0.022755574617280616,0.09440658313975009,1.0
SRD5A2,0.02855417352770768,0.10533419443474036,1.0
RFESD,0.020999190571810485,0.09027027047057033,1.0
SRD5A3,3.997990074339416e-05,0.0058967944596165466,0.5499635146261301
TRIM39,0.04990564199915895,0.1419048069987123,1.0
TDG,0.011797818665311093,0.06610952328752373,1.0
SEPSECS-AS1,0.10104334629734124,0.21082831150342102,1.0
RFFL,0.258832253663249,0.353764645187922,1.0
TRIM39-RPP21,0.24862961764062674,0.34606384906045345,1.0
SRD5A3-AS1,0.04722168467402464,0.13768153759556653,1.0
PPM1D,0.028362321318896662,0.10505945749786039,1.0
RFK,0.09868371797206572,0.20807682777800982,1.0
TRIM4,0.26082483974791804,0.3551679366038765,1.0
SREBF1,0.22728184799569823,0.3293467924817049,1.0
SEPT10,0.0025483236334846995,0.030525260866327984,1.0
RFNG,0.29301339751450356,0.3789313054629605,1.0
TDH,0.23082365329690815,0.33180313538935813,1.0
PPM1F,0.01639099034022052,0.07785018892037385,1.0
SEPT11,0.008829970478876223,0.05703693746137955,1.0
TRIM41,0.08608483002975827,0.19332896477431277,1.0
TDO2,0.45073190352129455,0.47490608496457054,1.0
SREK1,0.042059764451195414,0.12975025604050924,1.0
RFPL1S,0.4691479854624375,0.4844317435836429,1.0
PPM1G,3.336405874537722e-05,0.005529590266282037,0.4589559921014091
TDP1,0.007337877248280876,0.05146431089084233,1.0
TRIM44,0.024711654250009388,0.09817689056885649,1.0
SREK1IP1,0.026260723374873434,0.10121673038519445,1.0
SEPT2,0.03190840377329846,0.1123475835957905,1.0
PPM1H,0.4706894936483853,0.48500409547769197,1.0
TDP2,0.02976777857479975,0.10798669885942652,1.0
TRIM45,0.04411164273726048,0.13308714372138278,1.0
SRF,0.22717856682523824,0.3293467924817049,1.0
RFPL3,0.021327755817539127,0.09097197179102891,1.0
TDRD1,0.1323407408609132,0.24457148963299838,1.0
SRFBP1,0.3823478685931716,0.4375106134667134,1.0
SEPT4,0.032813210672836046,0.11382769699856848,1.0
RFPL3S,0.015143606488563372,0.07470937528780175,1.0
SRGAP1,0.29380046632721957,0.37941412080334513,1.0
SEPT4-AS1,0.16173621230962865,0.2740292322368828,1.0
RFPL4A,0.2994748614433528,0.3836089201987858,1.0
SRGAP2,0.002286759747518285,0.028950237423644738,1.0
TDRD15,0.06833492726633607,0.16964722242839178,1.0
TRIM5,0.03333376601673462,0.1147782941992995,1.0
SEPT5,0.2320213173738817,0.3326751346461452,1.0
PPM1M,0.08987542460556287,0.19801943028155705,1.0
SRGAP2B,0.009156797602685817,0.05807456392941214,1.0
TDRD3,0.1276047224804585,0.239655719331988,1.0
SEPT5-GP1BB,0.40355429399918097,0.44884321379792474,1.0
TRIM50,0.40227710983403187,0.4481095475518659,1.0
RFPL4B,0.25597345844062963,0.3516599315199542,1.0
PPM1N,0.008427688119838676,0.05570940786953428,1.0
TDRD5,0.03380026575097328,0.11554583888429136,1.0
SRGAP2C,0.005066584853682389,0.04270584635248465,1.0
TRIM52,0.16528780176280639,0.27711139561842346,1.0
SEPT6,0.49306160110849895,0.49642887225474747,1.0
RFT1,0.0031111728690266863,0.03317619688862876,1.0
PPME1,0.021998297463454566,0.09265418858153122,1.0
TRIM52-AS1,0.14352321709823443,0.2555735112496198,1.0
SRGAP2D,0.00568836234246346,0.04500519537015728,1.0
SEPT7,0.1656691333676077,0.2773273883824709,1.0
RFTN1,0.12653809986482017,0.23864245979441548,1.0
TDRD7,0.21568943556718037,0.3204821641458342,1.0
SRGAP3,0.23855797293017084,0.33778255921508893,1.0
PPP1CA,0.001858126234477177,0.02623265358581446,1.0
TRIM54,0.014009423205141763,0.07174744065894642,1.0
SRGN,0.3867122704817032,0.4400739570438707,1.0
PPP1CB,0.015288099986365126,0.0751406103563853,1.0
RFWD2,0.17873901550601543,0.2899792307230509,1.0
TRIM55,0.14620037617838375,0.2586665433710414,1.0
TDRKH,0.11373279835151086,0.22559711464850019,1.0
SRI,0.04220843630899289,0.1299505930766576,1.0
PPP1CC,0.048823433972819644,0.14032270241014488,1.0
RFWD3,0.0555481338524977,0.15083302986082872,1.0
TDRP,0.2622549487674052,0.35637450116017244,1.0
SRL,7.623590302260627e-05,0.00784294750595743,1.0
SEPT8,0.19441736845606988,0.3034347782536372,1.0
SRM,0.00150169294815176,0.02416057098804165,1.0
TRIM59,0.03048140070611601,0.10944979068476425,1.0
SEPT9,0.0013296994961443662,0.022950246259676163,1.0
PPP1R11,0.1505586671097604,0.26266138551196755,1.0
TEAD2,0.021609109858157047,0.09146875876408098,1.0
TRIM6,0.10711786086636574,0.21778204169047105,1.0
PPP1R12A,0.004421621247306387,0.039393667019395506,1.0
SEPW1,0.03759678554552372,0.12238605902389214,1.0
RFX3,0.250121974694974,0.34708744919843254,1.0
TEAD3,0.04888775725993027,0.14032270241014488,1.0
SRP14,0.2763428960975358,0.3664816816680705,1.0
TRIM6-TRIM34,0.16359614554613222,0.2755358263220232,1.0
PPP1R12B,0.07377070270382198,0.17679069845264628,1.0
SERAC1,0.028232082065226392,0.10490551709129153,1.0
TEAD4,0.23070817814388456,0.3317116315455656,1.0
TRIM61,0.12737539681459603,0.2394010054080589,1.0
PPP1R12C,0.005246687437603076,0.043373456966146584,1.0
RFX5,0.43545216639461193,0.467136423999972,1.0
SERBP1,0.023484244188828544,0.09594107510185486,1.0
TEC,0.46601844465241005,0.48281637563390906,1.0
SRP19,0.006454580530284549,0.048176456741505294,1.0
TRIM62,0.006431006369587362,0.04813107922744492,1.0
RFX6,0.11036163553967666,0.22197356225901382,1.0
SERF1A,0.3843960847623683,0.4385794694179687,1.0
PPP1R13B,0.1596472572245461,0.27159382517695474,1.0
SRP54,0.009674974042242174,0.05943486314579807,1.0
TECPR1,0.014367016682878101,0.07273930124757864,1.0
SERF1B,0.002250233271519146,0.028741141024157264,1.0
PPP1R13L,0.012591951076345058,0.06797924854493366,1.0
TECPR2,0.42854342041721905,0.463592583458577,1.0
SRP68,0.0009471692442325048,0.019922416091226813,1.0
PPP1R14A,0.17343768789485897,0.28487269667840953,1.0
RFX8,0.1823437632887491,0.29316512480131285,1.0
TRIM65,0.00905095712162708,0.057927221429674214,1.0
SERF2,0.32269191899672683,0.3994064545127918,1.0
TECR,0.019959162529152714,0.0877418729226439,1.0
SRP72,0.010160679396256938,0.06097511909865937,1.0
PPP1R14B,0.00023735972809170702,0.01200479132559227,1.0
RFXANK,0.014338534350361493,0.07270212993865562,1.0
TRIM67,0.3539448674827712,0.42079904201228907,1.0
PPP1R14C,0.17457848218822108,0.28596113372007254,1.0
SRP9,0.054490968569022476,0.14928369981928122,1.0
TECTA,0.038420499056288894,0.12377973188751411,1.0
SERGEF,0.003048228535233464,0.03299089829321128,1.0
RFXAP,0.01811160968419278,0.08266201155134567,1.0
TECTB,0.07399101847993718,0.1770017447868211,1.0
SRPK1,0.05258116504319346,0.14632945707751754,1.0
RGAG1,0.342936149165022,0.41377332408683826,1.0
PPP1R14D,0.16891348906844522,0.280253905079508,1.0
SERHL,0.49195234396197773,0.4958454850713254,1.0
PPP1R15A,0.340608556518374,0.4119767258829467,1.0
SRPK2,0.14062472501713993,0.2529552397111131,1.0
TRIM69,0.1295461957499455,0.24196952977845415,1.0
SERHL2,0.43133857651847163,0.4652625624235941,1.0
TRIM7,0.11652423698814085,0.22849713528280333,1.0
RGCC,0.03398694592360487,0.11589495467720043,1.0
SERINC1,0.45487222617396894,0.47699514737377013,1.0
PPP1R16A,0.016114070145247007,0.07720123133954464,1.0
TEFM,0.04327264833920354,0.1316943695916115,1.0
RGL1,0.1865881277696821,0.29659189803556124,1.0
SERINC2,0.03958096214447531,0.12583215051060836,1.0
TRIM71,0.13747905785737713,0.24982323908666842,1.0
SRPRB,0.0006149840162224731,0.016674638519395102,1.0
TEK,0.00029915558429465157,0.01293151901071531,1.0
TRIM72,0.22149939302102245,0.32507688577799904,1.0
RGL3,0.05320074269161588,0.147130964307573,1.0
PPP1R18,0.1094591937877957,0.22059742240445593,1.0
TRIM73,0.15233560045952432,0.26431236324477864,1.0
TEKT3,0.4739205738570732,0.4864749954464517,1.0
SRPX2,0.046908782903206235,0.13714019618207737,1.0
TRIM74,0.21687466288053717,0.32144465710426345,1.0
SERINC5,0.024197689095674563,0.09765356699683284,1.0
PPP1R1A,0.20710766708875275,0.3135218519283463,1.0
SRR,0.011796283364139768,0.06610952328752373,1.0
TRIM8,0.22707623044024555,0.3292569438111118,1.0
RGMA,0.08886643852612647,0.19666465140174474,1.0
SERP1,0.26644628504840834,0.35915997328928323,1.0
TRIM9,0.026158896307082468,0.10102236938644277,1.0
SRRD,0.0023365625012183944,0.029294502869695052,1.0
PPP1R1C,0.1180866926929482,0.23001990154123417,1.0
TRIO,0.32509481556484954,0.40118455933525343,1.0
SRRM1,0.05797450518940545,0.1542547956258146,1.0
SERPINA1,0.2009477077042556,0.30878425683419797,1.0
RGN,0.011791808237452127,0.06610952328752373,1.0
SRRM2,0.3998558955300403,0.44686242925590314,1.0
TELO2,0.3502172469763388,0.41888431000839205,1.0
PPP1R21,0.03055416094744279,0.10946476417850363,1.0
SERPINA10,0.020522108748292116,0.08891405604456894,1.0
SRRM2-AS1,0.4464291013282713,0.4726645715469307,1.0
TEN1,0.23187278990166743,0.33253149477557725,1.0
TRIP10,0.48697414044699194,0.49310388487219886,1.0
RGPD1,0.12182751922549304,0.23372751222395985,1.0
TEN1-CDK3,0.11468875846518173,0.22654488245936816,1.0
PPP1R26-AS1,0.23364554939233,0.3339944068836009,1.0
SERPINA12,0.06360421094843116,0.1623743869000034,1.0
SRRM4,0.21458732012399664,0.31993941575599666,1.0
TRIP12,0.048255477537984884,0.13933718493125946,1.0
TENM1,0.4781244174852701,0.48856659255536805,1.0
SERPINA13P,0.25942082005089256,0.3541676062544738,1.0
SRRM5,0.3378418552044766,0.41018116153510864,1.0
TRIP13,6.469141996068211e-05,0.007457822301504305,0.8898951729791431
PPP1R2P3,0.388461504308271,0.440715583774398,1.0
SRRT,2.6685208847769437e-05,0.004767295232596317,0.36708173290991636
RGPD5,0.4179417076480241,0.45724193553842524,1.0
TRIP4,0.2824559850056889,0.37113998755738437,1.0
PPP1R32,0.047321701994894355,0.1378562754429832,1.0
SERPINA3,0.23982431155861775,0.3387413085846483,1.0
SRSF1,0.0685794129947071,0.16985567251623893,1.0
TENM4,0.17811485569709068,0.28940234293399236,1.0
TRIP6,0.40965194969703156,0.4525576576121448,1.0
PPP1R35,0.08812077049720794,0.19557749579857897,1.0
SERPINA4,0.022156746234722476,0.09309352510838191,1.0
TEP1,0.39560980060095596,0.4451904791448585,1.0
SRSF10,0.0002805544684634824,0.0127446607326751,1.0
PPP1R36,0.10732812836917592,0.2181128281646305,1.0
SERPINA5,0.09392907806945837,0.2028714708625325,1.0
TRIT1,0.023976517203623954,0.09730030704752304,1.0
SRSF11,0.0019750293535222463,0.026853957515275407,1.0
TERC,0.06741046445911707,0.16811405852994493,1.0
RGS1,0.13805984551641734,0.2503494904987921,1.0
SERPINA6,0.03484291043964237,0.11708480567366253,1.0
PPP1R37,0.06086710084214923,0.15882194312485048,1.0
SRSF12,0.05217269221957172,0.14568602098702516,1.0
TRMT1,0.0021095155682437213,0.027876439386098233,1.0
TERF1,0.21981012553234694,0.3239455846178449,1.0
RGS10,0.020704687130399094,0.08928328406450468,1.0
PPP1R3B,0.22727756955267947,0.3293467924817049,1.0
SERPINA7,0.03318946004814498,0.11451071292256892,1.0
SRSF2,0.0012050909668360633,0.021956597801055477,1.0
PPP1R3C,0.21753052099477285,0.3221737561158587,1.0
SERPINA9,0.014153611390482566,0.07213674630880999,1.0
SRSF3,0.004361173562252193,0.039169568399372835,1.0
RGS12,0.31350148322178706,0.39254746069533064,1.0
PPP1R3D,0.4783610897849945,0.4885903735582406,1.0
SERPINB1,0.3237658363760152,0.40032032587193067,1.0
SRSF4,0.0076094716975133704,0.05248798428436454,1.0
TERT,0.15945619181378073,0.2714030406570611,1.0
TRMT10C,0.0011440755026842701,0.021588343779046393,1.0
PPP1R3E,0.4740118197285019,0.48649605253937717,1.0
TES,0.20806135099695475,0.31441194598639016,1.0
RGS14,0.16601011979357286,0.2775855354784456,1.0
PPP1R3F,0.13007456445183535,0.24238766033587744,1.0
SERPINB6,0.003396568854730205,0.03460977864123608,1.0
TRMT112,0.047347094870222255,0.1378932010994809,1.0
TESC,0.00934559957010207,0.05851759171241218,1.0
SRSF6,0.10967862356894909,0.22093119721986582,1.0
PPP1R3G,0.05828037620712597,0.15464985630887826,1.0
RGS17,0.2854680435795135,0.3733935576881073,1.0
SRSF7,0.1345774059049069,0.2468329060837199,1.0
SERPINB9,0.11572319603496865,0.2278031317482869,1.0
TESK1,0.001652670948995158,0.024900483652111057,1.0
TRMT12,0.06263078645833077,0.16112724243702445,1.0
PPP1R7,0.124184043520136,0.23632669662672254,1.0
RGS18,0.108217049240353,0.21904569912840924,1.0
TRMT13,0.12126453133695636,0.23320493402365047,1.0
PPP1R8,0.031432554850946925,0.11131397815035736,1.0
RGS19,0.015122025014652528,0.07470937528780175,1.0
TRMT1L,0.41540872955347574,0.455752948285919,1.0
SRSF9,0.002599718276773784,0.030723131112800835,1.0
SERPINC1,0.02316024779029736,0.09515901093289442,1.0
TESPA1,0.015255045704340903,0.07502624551623649,1.0
RGS2,0.08434687688584529,0.19092901735094417,1.0
SERPIND1,0.031079649393676273,0.11041623374468254,1.0
TRMT2A,0.0479083813122277,0.13883035460943846,1.0
SRXN1,0.09018755273518121,0.1983722378358095,1.0
TET1,0.008716287499124052,0.05677142558615079,1.0
PPP1R9B,0.03422525448302096,0.11621635958522646,1.0
RGS20,0.00237024880955557,0.029641038749314928,1.0
SERPINE1,0.10219501422721881,0.21187560146339443,1.0
PPP2CA,0.0003529419534234495,0.013542914376899157,1.0
TET2,0.25744981820328416,0.35277215850227883,1.0
TRMT44,0.3592272302095335,0.4241656462456947,1.0
RGS22,0.2945941213284007,0.3800131507102318,1.0
SERPINE2,0.0671733600106668,0.1677931251691906,1.0
PPP2CB,0.3671794417034526,0.4290622154326108,1.0
TET3,0.28008439481870556,0.36961252255622734,1.0
RGS3,0.09837455794481585,0.20793410046361865,1.0
TRMT5,0.05796825116693523,0.1542547956258146,1.0
SS18L2,0.011271496924553428,0.06455067098008199,1.0
SERPINE3,0.0026942728651541794,0.031074779086308003,1.0
TEX10,0.012306576997493802,0.06743349446058718,1.0
PPP2R1A,0.00027778677478849126,0.0127446607326751,1.0
RGS4,0.3949520084335755,0.4448141336181648,1.0
SSB,0.00036435162912336924,0.01354600273032721,1.0
TRMT6,0.0001400638371361542,0.009307817119057668,1.0
TEX101,0.21620797783501594,0.3208979379707636,1.0
SERPINF1,0.061542795607354386,0.1598230500990687,1.0
PPP2R1B,0.2812290092200721,0.3704645794071866,1.0
TRMT61A,0.001488944768583465,0.024013525483870445,1.0
RGS5,0.09105585604786821,0.19947583617217904,1.0
SERPINF2,0.003106031795127908,0.03314707011154345,1.0
SSBP1,0.021326913976814497,0.09097197179102891,1.0
PPP2R2A,0.31565932798028273,0.3942284129331529,1.0
RGS6,0.020083997216331025,0.08805366184077947,1.0
TRMT61B,0.005671768138626353,0.044957683305302816,1.0
SERPING1,0.12000882873791376,0.23195748884624726,1.0
TRMU,0.00016741392384250344,0.010212127876221375,1.0
RGS7BP,0.19576179811034453,0.3040966412773024,1.0
SSBP3,0.17051094434560832,0.28161983565828963,1.0
SERPINH1,0.43459390996026737,0.4667543838146147,1.0
TEX14,0.35446560830047624,0.42114604489388074,1.0
TRNAU1AP,0.0008457670994382824,0.01924647941160322,1.0
PPP2R2C,0.033326017926975,0.1147782941992995,1.0
SERPINI1,0.156574396847114,0.2685003349407895,1.0
TEX19,0.1296953550983631,0.24208328802094298,1.0
RGS9BP,0.4452395954721885,0.47203975917652596,1.0
TRNP1,0.07594510075622794,0.1795327042451747,1.0
TEX2,0.2728327406552994,0.36424525518129053,1.0
PPP2R3A,0.007144787017884964,0.050665048325727116,1.0
TRNT1,0.17318311248463467,0.2846244797298249,1.0
SSC4D,0.04890618318631791,0.14032270241014488,1.0
SERTAD2,0.1424599802314124,0.25490107805193923,1.0
PPP2R3B,0.1453010711720399,0.25753917472523913,1.0
RHBDD1,0.10167742089329891,0.21134400148205196,1.0
TEX22,0.3894075667804924,0.44135210419646154,1.0
SERTAD3,0.08144250247372599,0.1873449939847115,1.0
PPP2R3C,0.08748856504569127,0.1947084130025124,1.0
RHBDD2,0.4548497550598628,0.47699514737377013,1.0
TROAP,0.0010165337447718774,0.020611780870104134,1.0
SERTAD4,0.1818783952095726,0.2929745342993181,1.0
TEX261,0.025104100288701074,0.09898447051219322,1.0
PPP2R4,0.1682298764141909,0.2797932752936296,1.0
SSH1,0.3934658882395907,0.4440857202677888,1.0
TROVE2,0.013605961787020907,0.07093876762593788,1.0
SERTAD4-AS1,0.38561268313291475,0.4395335880981807,1.0
SSH2,0.022815298320351084,0.09450383730645874,1.0
TRPA1,0.4976278029217809,0.4986866962749296,1.0
TEX29,0.04545124718017835,0.1349799991818941,1.0
PPP2R5B,0.0017889830330991149,0.025850053154738893,1.0
TRPC1,0.02972734092115024,0.10798393076262085,1.0
WEE2,0.43484549360749847,0.46692175552765197,1.0
PPP2R5C,0.23704355288743567,0.3366993212876882,1.0
TRPC2,0.3278808659123615,0.4032480278489445,1.0
SSNA1,0.005541070888113727,0.04459440460645396,1.0
SESN3,0.26690026026978303,0.35924461646488604,1.0
PPP2R5D,0.03517519206299853,0.11771442484656959,1.0
TRPC3,0.038392055150690725,0.12373971664782138,1.0
PPP2R5E,0.11358738512450298,0.22547013993833523,1.0
WFDC1,0.2300560233398969,0.3314374843123094,1.0
SESTD1,0.0023288121009611374,0.0292291416613334,1.0
TEX40,0.007533928199093296,0.05226259016980705,1.0
PPP3CA,0.10305468900250017,0.21284881921101584,1.0
TEX41,0.45326100087259125,0.47623461652728205,1.0
SSR1,0.01297488134741813,0.06926339007592044,1.0
TRPC4AP,0.0062382996628838954,0.04733423364174345,1.0
PPP3CB,0.018065877739145905,0.08256286185371797,1.0
TRPC5,0.4180436233192518,0.45726845438769304,1.0
SSR2,0.024946251018669745,0.09869445758205954,1.0
WFDC3,0.024722648221177583,0.09817689056885649,1.0
SSR3,0.0001530369518827881,0.009837272477101089,1.0
PPP3CC,0.37798670910083376,0.4354396759392906,1.0
TFAM,0.10355275469634805,0.2134039990416425,1.0
SSR4,0.4436267252299686,0.471022919374685,1.0
TRPC6,0.0703110588204059,0.1723140789477113,1.0
PPP3R1,0.16186014789588116,0.2741074294183189,1.0
TFAP2A,0.39332114552882635,0.4439587821362546,1.0
SSR4P1,0.47044571587354156,0.4849920370574258,1.0
PPP4C,0.103059170068656,0.21284881921101584,1.0
TRPM2,0.3347300553508598,0.4087117558500291,1.0
WFS1,0.10789905438662345,0.2187559899988787,1.0
SSRP1,0.002770785779457841,0.03131875857208057,1.0
WHAMM,0.4543503647533632,0.4767386435962826,1.0
PPP4R1,0.018855003721340028,0.08478896083385205,1.0
SSSCA1,0.08669334609816204,0.19391116567907593,1.0
TFAP2C,0.10748356968062707,0.21825348304338718,1.0
SSSCA1-AS1,0.11110420648676338,0.22251131293040247,1.0
TFAP2E,0.02541008558743612,0.0994585854057108,1.0
SSTR1,0.23387132013067366,0.33403944343448727,1.0
TFAP4,0.03245745537520417,0.11332100409677882,1.0
TFB1M,0.376137787768301,0.4343394700004722,1.0
TRPM5,0.023479697449409836,0.09594107510185486,1.0
SSTR2,0.13146420615302945,0.24364419732896928,1.0
TFB2M,0.16609106568385656,0.27761223566793813,1.0
WHSC1,0.00595476496827691,0.046331304809738225,1.0
TFCP2,0.11314017043822008,0.22503704230019597,1.0
TRPM6,0.08888224322220464,0.19666465140174474,1.0
TFCP2L1,0.06290907703710033,0.1612642160653254,1.0
